Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
92738939511958,-0.0109189525,0.17283903,-0.26112276,6.2009826,1.8441339,-0.28072014,1666189788477
92738959552583,-0.05805687,0.16245271,-0.23369221,6.8605847,1.8962077,0.3298013,1666189788494
92738979593208,-0.0105194785,0.15073481,-0.2134522,7.343615,2.3654714,0.98940384,1666189788514
92738999633833,0.080960035,0.14048164,-0.18668745,7.800309,2.2050598,0.61411273,1666189788535
92739019674458,0.11025479,0.13901691,-0.17443693,7.6722193,1.922544,-0.03172317,1666189788554
92739039715083,0.062983714,0.13222586,-0.17710008,7.5453267,1.6651673,-0.3321955,1666189788584
92739059755708,0.010652636,0.122771636,-0.18349166,7.5052238,1.6783354,-0.23523031,1666189788595
92739079796333,-0.0037284228,0.12117374,-0.18189377,7.4711065,1.7621324,0.050876785,1666189788614
92739099836958,0.002796317,0.13528848,-0.18562219,7.7063365,1.9123687,0.65062433,1666189788635
92739119877583,0.028495802,0.13222586,-0.20000325,8.122928,1.6124948,1.0516531,1666189788654
92739139918208,0.029827382,0.117179,-0.23076274,8.37372,1.01574,0.87927055,1666189788675
92739159958833,-0.07376951,0.09094688,-0.2761696,8.992621,0.9516952,1.0372878,1666189788694
92739179999458,-0.22037642,0.009454215,-0.29893962,11.274895,1.6687586,2.4612393,1666189788714
92739200040917,-0.24554327,-0.086419515,-0.28682223,12.702437,2.124854,3.3614593,1666189788736
92739220081542,-0.10359689,-0.18469009,-0.2277001,14.718355,3.0172927,5.2636523,1666189788754
92739240122167,0.09707215,-0.26578328,-0.15632744,12.126033,2.9370868,4.7405195,1666189788776
92739260162792,0.15299849,-0.31398645,-0.08948214,10.575788,2.1278467,1.9728222,1666189788795
92739280203417,0.005060002,-0.33848754,-0.03888212,9.803059,2.0913353,0.48841715,1666189788815
92739300244042,-0.16884428,-0.36631754,0.00585895,9.667787,1.9919758,0.41479546,1666189788835
92739320284667,-0.22370537,-0.36112437,0.04500739,9.598953,2.0691888,0.6159084,1666189788856
92739340325292,-0.20026956,-0.3448791,0.07150582,10.6954975,1.8968062,-0.038905777,1666189788878
92739360365917,-0.2150501,-0.3094591,0.088683195,10.040085,1.3329718,-0.89064306,1666189788895
92739380406542,-0.28469172,-0.24487747,0.09028109,9.903615,1.192911,-1.5167267,1666189788916
92739400447167,-0.3607249,-0.18255955,0.09134636,8.016984,0.8242039,-1.6573862,1666189788936
92739420487792,-0.4285023,-0.14101428,0.09614004,7.20535,0.82899237,-1.4257472,1666189788959
92739440528417,-0.44887546,-0.10612689,0.10426268,6.9605427,0.97384155,-0.95588505,1666189788979
92739460569042,-0.4117244,-0.07123951,0.119709,7.1909847,1.0588357,-0.599149,1666189788995
92739480609667,-0.37590492,-0.04700476,0.13795164,7.6865845,1.0013748,-0.4985925,1666189789015
92739500650292,-0.35806173,-0.040080544,0.16058849,8.081029,1.0007763,-0.19991584,1666189789039
92739520690917,-0.30999172,-0.038748965,0.18775272,8.127118,1.043872,0.1400608,1666189789061
92739540731542,-0.24927169,-0.04367581,0.2175801,7.6949644,1.0151415,0.090381116,1666189789076
92739560772167,-0.22277325,-0.05273055,0.24660853,7.1490865,0.81642276,-0.10414778,1666189789097
92739580812792,-0.23369221,-0.072571084,0.27403906,7.1425023,0.6560113,-0.27832595,1666189789117
92739600853417,-0.26618275,-0.08815057,0.30173594,7.699753,0.32321724,-0.53689975,1666189789137
92739620894042,-0.26431856,-0.10239847,0.32863384,7.9427643,0.31603462,-0.14664486,1666189789156
92739640934667,-0.20626168,-0.114649,0.35073805,8.362348,0.21547815,-0.11312603,1666189789179
92739660975292,-0.12836426,-0.10013478,0.34221596,8.098388,-0.108337626,0.13706805,1666189789195
92739681015917,-0.057391077,-0.11371689,0.33875385,8.379706,-0.39085343,0.006584055,1666189789216
92739701056542,-0.021704746,-0.12596743,0.3347591,9.099164,-0.35434186,0.5231331,1666189789237
92739721097167,0.028762119,-0.17363797,0.34408015,10.486604,-0.516549,1.4969746,1666189789256
92739741137792,0.1063932,-0.22157484,0.3242396,11.470022,-0.49440265,1.7669208,1666189789277
92739761178521,0.16511586,-0.25513065,0.27031064,13.248315,-0.86131406,1.6597804,1666189789295
92739781219667,0.14394376,-0.29188225,0.1966743,13.35366,-0.89303726,1.3964181,1666189789317
92739801260813,0.06431529,-0.31585068,0.13835111,11.611878,-0.19393034,1.3551182,1666189789338
92739821301698,-0.0075900033,-0.33276173,0.1254348,10.316016,0.5033809,1.122282,1666189789358
92739841342323,-0.028362645,-0.34141698,0.11930953,9.492412,1.1528081,1.1264719,1666189789379
92739861382948,0.034754228,-0.34914017,0.12250532,9.7958765,1.3299791,0.973243,1666189789395
92739881423573,0.15299849,-0.33622384,0.13701953,10.641628,1.4508862,-0.108936176,1666189789416
92739901464198,0.18948378,-0.28655592,0.13821796,10.583569,1.1049241,-1.1288661,1666189789438
92739921504823,0.06191845,-0.21678115,0.122105844,9.727043,0.11372458,-3.513491,1666189789460
92739941545813,-0.117179,-0.14767218,0.112119,9.139266,0.29448682,-3.5242648,1666189789477
92739961585917,-0.23315959,-0.0820253,0.11598058,8.89805,0.5243302,-3.2225955,1666189789496
92739981626021,-0.22903168,-0.028229486,0.13036163,7.7027454,1.1707647,-1.6765398,1666189789516
92740001666490,-0.12077426,0.026897907,0.129829,7.423821,0.89603,-1.738789,1666189789537
92740021707479,-0.04620581,0.07190529,0.12863058,7.422025,0.5859809,-1.9141643,1666189789557
92740041748625,-0.009986847,0.11638005,0.13036163,7.023391,0.5494693,-1.5753847,1666189789579
92740061789771,0.0023968432,0.13635375,0.14434323,7.102998,0.34237084,-1.5610195,1666189789598
92740081830396,-0.015313165,0.16165376,0.15499586,7.32925,0.038307227,-1.7340006,1666189789619
92740101871021,-0.017843166,0.17843166,0.15579481,7.137714,-0.11312603,-1.1192893,1666189789638
92740121911646,0.0022636852,0.17070849,0.13608743,6.9348054,-0.40821138,-0.6063316,1666189789656
92740141952271,0.023036325,0.1564606,0.09507478,7.541735,-0.60932434,-0.66259533,1666189789677
92740161992896,0.027297381,0.14168006,0.05139897,7.997831,-0.6584055,-0.7410054,1666189789696
92740182033521,0.023169484,0.13369058,0.020106852,9.009979,-0.5482722,-0.7811083,1666189789717
92740202073208,0.043409493,0.13102743,-0.002663159,9.201516,-0.46926352,-0.6691794,1666189789742
92740222113573,0.096006885,0.13195953,-0.016511586,9.426571,-0.29149407,-0.49320555,1666189789756
92740242155760,0.14274533,0.12516847,-0.0234358,9.235633,-0.15622166,-0.42317516,1666189789783
92740262196385,0.17443693,0.105594255,-0.03968107,9.168595,0.017956512,-0.078410104,1666189789797
92740282237010,0.22956431,0.073236875,-0.0652474,9.370906,0.10115502,0.2741361,1666189789817
92740302277635,0.30493173,0.039547913,-0.09400952,11.34253,0.22385786,0.46088383,1666189789840
92740322318260,0.29467857,0.0117179,-0.1063932,12.108076,0.23163901,0.09876082,1666189789856
92740342358885,0.12903006,-7.9894776E-4,-0.10412952,13.390172,-0.061650693,-0.9056068,1666189789880
92740362399510,-0.11851058,-0.01238369,-0.08801741,12.917915,0.05626374,-0.75357497,1666189789898
92740382440135,-0.31252173,-0.016112113,-0.07523424,11.051635,0.33997664,0.11492168,1666189789916
92740402480760,-0.36591807,-0.0021305273,-0.05619266,10.78947,0.52073884,0.3585317,1666189789939
92740422521385,-0.34354752,0.0087884255,-0.051265813,9.951499,0.37708676,0.33997664,1666189789957
92740442562010,-0.29747486,0.025033696,-0.03195791,9.264363,0.30705637,0.22685061,1666189789981
92740462602635,-0.22596905,0.04114581,-6.6578976E-4,9.783905,0.30166942,0.15023616,1666189789997
92740482643260,-0.13994901,0.059388448,0.035952646,9.643845,0.08798691,-0.061052144,1666189790018
92740502683885,-0.084954776,0.08109319,0.036884755,9.541492,-0.4225766,-0.53330845,1666189790039
92740522724510,-0.07643267,0.10612689,0.024634222,8.474277,-0.99060094,-1.2533646,1666189790057
92740542765135,-0.13475585,0.1288969,0.008655267,8.0606785,-1.0929531,-1.4969746,1666189790078
92740562805760,-0.21291956,0.14207953,0.003328949,7.319673,-1.0001777,-1.283292,1666189790098
92740582846385,-0.21997695,0.15859112,0.0013315795,7.4495587,-0.62009823,-0.56084174,1666189790118
92740602887010,-0.12556796,0.17510271,0.0047936863,7.7105265,-0.50278234,-0.28790274,1666189790138
92740622927635,0.006391582,0.19773956,0.0071905297,8.095394,-0.47644615,-0.3274071,1666189790161
92740642968260,0.09507478,0.2099901,0.0087884255,8.100781,-0.55365914,-0.53689975,1666189790180
92740663008885,0.121306896,0.216648,0.0117179,7.7733746,-0.6560113,-0.98341835,1666189790197
92740683049510,0.10905637,0.21465063,0.017177377,7.565677,-0.6362591,-0.93373865,1666189790218
92740703090135,0.09653952,0.21052273,0.030226856,7.675811,-0.5919664,-0.729633,1666189790239
92740723130760,0.10452899,0.21038957,0.04101265,7.9553337,-0.51475334,-0.2124854,1666189790259
92740743171385,0.1396827,0.20240009,0.044874232,8.237849,-0.52492875,0.3681085,1666189790283
92740763212010,0.17270587,0.18069534,0.041944757,8.51019,-0.6943185,0.8038532,1666189790300
92740783252635,0.17510271,0.14381059,0.032890014,8.602965,-1.0462662,0.9331401,1666189790318
92740803293573,0.11531479,0.101466365,0.017843166,8.968679,-1.22224,0.7068881,1666189790343
92740823334719,0.020639483,0.04474107,0.008522109,9.509769,-1.3611037,1.0169371,1666189790359
92740843375865,-0.024501063,-0.017710008,0.0013315795,10.963648,-1.252766,2.3648727,1666189790378
92740863416542,0.05033371,-0.09480847,-0.011318427,10.93791,-1.2042835,3.8301241,1666189790398
92740883457167,0.21238694,-0.16604798,-0.047137916,13.474567,-1.0175357,3.9773676,1666189790419
92740903497792,0.32024488,-0.23382537,-0.10785794,13.870808,-0.94092125,2.8329391,1666189790440
92740923538417,0.2929475,-0.26991117,-0.1691106,13.047202,-0.80205756,1.9422961,1666189790462
92740943577635,0.17696692,-0.26964486,-0.20226693,9.982025,-0.3477578,0.17238252,1666189790480
92740963597167,0.06418213,-0.24927169,-0.2159822,9.774927,0.34356794,-0.12928689,1666189790500
92740983660552,0.017576851,-0.2245043,-0.2233059,10.293272,1.2904748,0.11432313,1666189790518
92741003701177,0.05219792,-0.19813904,-0.21398483,10.606314,1.620276,0.20709845,1666189790543
92741023741802,0.119709,-0.16777903,-0.19640799,10.445304,2.083554,0.02813187,1666189790565
92741043782427,0.15339796,-0.14074796,-0.1681785,9.846753,2.15957,-0.52073884,1666189790579
92741063823052,0.11944269,-0.11025479,-0.12410321,8.526949,1.988983,-1.6334441,1666189790600
92741083863677,0.041811597,-0.07736477,-0.07456846,8.052299,1.9632454,-1.7735049,1666189790618
92741103904302,0.0022636852,-0.044075284,-0.02809633,7.1748238,2.005144,-1.3245921,1666189790646
92741123944927,0.028362645,-0.008522109,0.006391582,7.021595,1.9093759,-1.0947487,1666189790660
92741143985552,0.09334373,0.027297381,0.027031064,6.9623384,1.8100165,-1.0372878,1666189790679
92741164026177,0.14221269,0.061785292,0.038482647,6.911462,1.039682,-1.3988123,1666189790699
92741184066802,0.11598058,0.08668583,0.04114581,7.038953,0.5554548,-1.869273,1666189790720
92741204083156,0.026365275,0.11038794,0.03715107,7.1365166,0.4189853,-1.9063832,1666189790743
92741224145969,-0.036218964,0.12729901,0.025566328,7.2526355,0.3800795,-1.3772645,1666189790759
92741244189250,-0.008921583,0.14168006,0.005060002,7.1700354,0.51475334,-0.60214174,1666189790778
92741264229875,0.049667917,0.15020217,-0.023835273,7.8182654,0.40402153,-0.664391,1666189790798
92741284270500,0.04447476,0.16032217,-0.050733183,8.317456,0.26036942,-1.0205284,1666189790820
92741304311125,-0.013448954,0.16258587,-0.073236875,8.607754,0.4297592,-0.7074866,1666189790842
92741324351750,-0.03448791,0.1599227,-0.08788425,8.727464,0.6434417,-0.3453636,1666189790860
92741344392375,0.024501063,0.15193322,-0.08934899,9.024943,1.3144168,0.6733692,1666189790879
92741364433000,0.13435638,0.13515532,-0.08229162,9.064447,1.4209588,0.86490536,1666189790899
92741384473625,0.23928484,0.1079911,-0.082824245,9.011775,1.3796587,0.8774749,1666189790920
92741404514250,0.2609896,0.07430214,-0.09134636,9.472659,1.168969,0.54527944,1666189790940
92741424554875,0.17470324,0.04101265,-0.100800574,12.063784,0.83497787,0.39564183,1666189790959
92741444595500,0.023036325,0.00585895,-0.10759163,14.009072,0.79726917,0.85891986,1666189790979
92741464636125,-0.13715269,-0.02929475,-0.10905637,13.731345,0.8655039,1.1941081,1666189790999
92741484676750,-0.2625875,-0.064847924,-0.097471625,11.572374,0.9792285,1.0803835,1666189791019
92741504717375,-0.33582437,-0.07669898,-0.06791056,9.501988,1.073201,1.027711,1666189791044
92741524758000,-0.33302805,-0.08269109,-0.034887385,9.136273,1.2898762,1.3946224,1666189791059
92741544798625,-0.24301326,-0.09187899,-0.0041278964,10.21965,1.192911,1.9458874,1666189791079
92741564839250,-0.09800425,-0.10839058,0.021038957,10.326791,0.7350199,1.8052281,1666189791102
92741584879875,0.008655267,-0.12570111,0.03981423,11.299435,0.19632454,0.51235914,1666189791121
92741604920500,-0.005725792,-0.13582112,0.04500739,9.964667,-0.41180268,-0.439336,1666189791143
92741624961125,-0.09773794,-0.11891005,0.04367581,8.84059,-0.38726214,-1.18094,1666189791160
92741645001750,-0.16018902,-0.091612674,0.040213704,8.058883,-0.2753332,-1.0444705,1666189791180
92741665042375,-0.13355742,-0.053795815,0.037550543,6.7887588,0.110133275,-0.85532856,1666189791199
92741685083000,-0.07976162,-0.012783164,0.037683703,6.6427126,-0.05686229,-1.3341689,1666189791222
92741705123625,-0.07376951,0.029161593,0.040746335,6.6187706,-0.17537527,-1.8770541,1666189791241
92741725164250,-0.123171106,0.06764424,0.053529497,6.83784,-0.25318682,-2.023699,1666189791259
92741745204875,-0.17057534,0.09867004,0.07163898,7.6961613,0.04070143,-1.572392,1666189791281
92741765245500,-0.15619428,0.12596743,0.087617934,7.9188223,0.19871874,-1.2431892,1666189791303
92741785286125,-0.07736477,0.14713953,0.10839058,7.6823945,0.46627077,-0.4770447,1666189791319
92741805326750,0.009853689,0.15885743,0.13528848,7.703344,0.2825158,-0.55844754,1666189791339
92741825367688,0.038748965,0.17044218,0.16458324,7.89907,-0.107739076,-0.9403227,1666189791360
92741845408833,-0.0019973693,0.18109483,0.18615483,7.9691005,-0.28491,-0.96546185,1666189791379
92741865449979,-0.044874232,0.18202692,0.19773956,8.340201,-0.51355624,-0.5303157,1666189791400
92741885490656,-0.058456343,0.16937692,0.19347851,9.441534,-0.8583213,0.17238252,1666189791420
92741905531281,-0.046738442,0.14807165,0.17510271,9.436746,-1.2605472,0.8678981,1666189791443
92741925571906,-0.024234748,0.118111104,0.14887059,10.941502,-1.472434,1.003769,1666189791460
92741945605083,-0.0105194785,0.08349004,0.11371689,12.030265,-1.567005,1.1456255,1666189791481
92741965633052,-0.021172116,0.05219792,0.06684529,13.356652,-1.7423803,1.7399861,1666189791502
92741985693990,-0.0677774,0.021172116,2.663159E-4,13.163321,-1.0414777,1.6059108,1666189791521
92742005734615,-0.07603319,-0.017976323,-0.030493172,10.0664215,-0.24181437,2.4462755,1666189791542
92742025775240,0.023702117,-0.04087949,-0.042876862,9.209895,0.45669398,3.1136594,1666189791559
92742045815865,0.17257272,-0.06724477,-0.039015282,9.97604,0.770933,2.698864,1666189791580
92742065856490,0.23821959,-0.09068057,-0.022636853,10.923545,0.8319851,1.7651252,1666189791605
92742085897115,0.1808285,-0.1155811,-0.006391582,11.203069,0.94331545,0.9959879,1666189791620
92742105937740,0.08908267,-0.13422322,0.005060002,10.093954,1.1641805,0.8996213,1666189791642
92742125978365,0.060453713,-0.14807165,0.017843166,9.554062,1.2485762,0.8810662,1666189791660
92742146018990,0.08415583,-0.15313165,0.030892646,8.708909,1.2042835,0.2681506,1666189791680
92742166059615,0.054994237,-0.15073481,0.04820318,8.438962,0.93613285,-0.6799533,1666189791702
92742186100240,-0.04567318,-0.14261217,0.069242135,8.172607,0.78769237,-0.99898064,1666189791721
92742206114771,-0.134889,-0.12676637,0.09334373,7.943961,0.80205756,-0.931943,1666189791741
92742226182010,-0.15020217,-0.10839058,0.11345058,7.6231384,0.79487497,-0.641646,1666189791761
92742246222688,-0.1063932,-0.08442214,0.123970054,7.1490865,0.5494693,-0.7745243,1666189791780
92742266263313,-0.06245108,-0.059654765,0.12197269,7.0467343,0.36391866,-1.0169371,1666189791803
92742286303938,-0.06245108,-0.032756858,0.10998847,7.0305734,-0.28670564,-1.7621324,1666189791820
92742306344563,-0.10319742,-0.0049268445,0.086419515,7.0820484,-0.5710171,-1.7657237,1666189791842
92742326385188,-0.14114743,0.019041587,0.054062128,7.192182,-0.6584055,-1.6406267,1666189791862
92742346425813,-0.16431692,0.042077914,0.010785795,8.026561,-0.7320272,-1.377863,1666189791880
92742366466438,-0.1893506,0.065513715,-0.03834949,8.336611,-0.6937199,-1.2916719,1666189791906
92742386507063,-0.21398483,0.085753724,-0.08162583,8.526351,-0.3573346,-0.66259533,1666189791920
92742406547688,-0.206528,0.09667268,-0.11078742,8.515577,0.007182605,0.018555064,1666189791941
92742426588313,-0.15113428,0.09800425,-0.121706374,8.876503,0.36631286,0.6242881,1666189791962
92742446628938,-0.069907926,0.0820253,-0.12290479,9.115324,0.4758476,0.8170213,1666189791981
92742466669563,0.008388951,0.05273055,-0.12436953,10.175357,0.6500258,1.2252327,1666189792005
92742486710188,0.053795815,0.013981585,-0.12769848,12.011111,0.45010993,1.2384008,1666189792021
92742506750813,0.03382212,-0.026365275,-0.13169321,13.84507,0.24121583,1.3545196,1666189792043
92742526791438,-0.016112113,-0.072837405,-0.13409007,13.65533,0.16280572,1.5269021,1666189792063
92742546832063,-0.06191845,-0.106659524,-0.13715269,12.99453,0.08619126,1.3563153,1666189792081
92742566872688,-0.15859112,-0.12743217,-0.122239,10.242394,-0.18974048,-0.18734628,1666189792103
92742586913313,-0.31212226,-0.12250532,-0.0988032,9.717466,-0.24420857,-0.32621,1666189792121
92742606953938,-0.4151865,-0.114649,-0.079095826,10.202292,-0.20829555,0.28550854,1666189792141
92742626994563,-0.4050665,-0.1054611,-0.07243793,10.472239,-0.31244332,0.741604,1666189792162
92742647035188,-0.3265033,-0.09827057,-0.082424775,10.169372,-0.5470751,0.4914099,1666189792184
92742667075813,-0.28043064,-0.09187899,-0.101466365,9.883265,-0.8948329,-0.4261679,1666189792202
92742687116438,-0.3271691,-0.07563372,-0.12516847,9.449316,-0.9983821,-0.95109665,1666189792223
92742707157063,-0.42251018,-0.056991603,-0.1364869,7.835025,-0.91458505,-1.3054385,1666189792243
92742727197688,-0.47497442,-0.03249054,-0.13568796,7.2670007,-0.51954174,-0.7757214,1666189792261
92742747238313,-0.42517334,-0.006924214,-0.12969585,7.133524,-0.30645782,-0.4794389,1666189792281
92742767278938,-0.32490543,0.021438431,-0.12436953,7.243657,-0.16579847,-0.712275,1666189792303
92742787319563,-0.26764748,0.051132657,-0.11757848,7.52737,-0.2837129,-1.2976574,1666189792322
92742807360188,-0.27244118,0.07936214,-0.105860576,7.723695,-0.33997664,-1.6885108,1666189792345
92742827400813,-0.3109238,0.10346373,-0.08841688,7.840412,-0.22325931,-1.5981296,1666189792362
92742847441854,-0.32290804,0.12370374,-0.06684529,7.7703815,0.019752163,-1.1911154,1666189792382
92742867483000,-0.28242803,0.14101428,-0.04221107,7.739257,0.25737667,-0.6943185,1666189792404
92742887524042,-0.20226693,0.15792534,-0.013582111,7.787141,0.31184477,-0.5141548,1666189792430
92742907564667,-0.12769848,0.16711323,0.018642114,7.8302364,0.25258827,-0.29987377,1666189792444
92742927605292,-0.09001478,0.16538218,0.047404233,8.022371,0.017956512,-0.12749124,1666189792461
92742947645240,-0.08775109,0.14727269,0.065513715,9.166202,-0.4961983,0.29328972,1666189792481
92742967684510,-0.13116059,0.11411637,0.070307404,9.57561,-0.6775591,0.40342298,1666189792502
92742987727427,-0.20026956,0.061785292,0.06844319,9.918579,-0.94092125,1.2707225,1666189792521
92743007768052,-0.22650169,-0.0015978955,0.06857634,10.556634,-0.8595184,2.28347,1666189792543
92743027808677,-0.17749955,-0.08229162,0.064847924,10.191518,-0.6991069,3.1070752,1666189792564
92743047849302,-0.09187899,-0.15592797,0.053795815,11.1414175,-0.65421563,3.309984,1666189792584
92743067889927,-0.018508956,-0.22969747,0.015180007,14.189835,-0.41299978,3.8720226,1666189792604
92743087930552,0.013448954,-0.30067065,-0.040213704,12.840702,0.009576807,3.1453824,1666189792625
92743107971177,0.01304948,-0.3331612,-0.07217161,10.653001,0.38307226,2.2499511,1666189792647
92743128011802,0.077231616,-0.326237,-0.07643267,9.519346,0.7104794,1.8016368,1666189792664
92743148052427,0.10106689,-0.30599698,-0.06857634,9.3738985,1.0791864,-0.107140526,1666189792682
92743168093052,0.01944106,-0.28269434,-0.053529497,9.958083,1.3413515,-0.3453636,1666189792707
92743188133677,-0.06538056,-0.25819328,-0.025832644,10.443508,2.308609,-0.0053869537,1666189792722
92743208148729,-0.024367906,-0.23861906,0.017310534,9.516354,2.5234885,0.54767364,1666189792743
92743228215448,0.06751108,-0.21931115,0.06817687,8.899846,2.1930888,-0.5746084,1666189792763
92743248256073,0.06578003,-0.19947061,0.106659524,8.021772,1.4341269,-1.4413095,1666189792782
92743268296698,-0.034088437,-0.17217323,0.1355548,7.0904284,0.95349085,-1.9087774,1666189792805
92743288337323,-0.11744532,-0.14301164,0.14927007,7.2430587,0.8331822,-1.5376761,1666189792823
92743308377948,-0.123570584,-0.11345058,0.15313165,6.941389,0.54647654,-1.0684125,1666189792847
92743328418573,-0.09800425,-0.08069372,0.14221269,7.032369,0.13467385,-1.3293805,1666189792863
92743348459198,-0.10692584,-0.050733183,0.11997532,7.0449386,-0.11432313,-1.5233108,1666189792883
92743368499823,-0.17403744,-0.023968432,0.09028109,7.059902,-0.6332663,-1.9758149,1666189792907
92743388540448,-0.26112276,-5.326318E-4,0.055660024,7.061698,-0.6919243,-1.8722657,1666189792923
92743408581073,-0.31145647,0.016777903,0.019041587,6.9557543,-0.51834464,-1.1701661,1666189792942
92743428621698,-0.31252173,0.027430538,-0.019041587,7.217321,-0.3824737,-0.86370826,1666189792963
92743448662323,-0.29854015,0.03142528,-0.05725792,7.445967,-0.32800564,-0.83497787,1666189792983
92743468702948,-0.30360013,0.03062633,-0.08655267,7.994838,-0.20709845,-0.8924387,1666189793003
92743488743573,-0.2964096,0.020639483,-0.10626005,9.021352,0.260968,-0.25258827,1666189793025
92743508784198,-0.24221432,0.005725792,-0.11757848,9.680955,0.6500258,0.05925649,1666189793047
92743528824823,-0.17390428,-0.014114743,-0.120641105,9.97604,0.8355764,0.10055647,1666189793064
92743548865448,-0.11638005,-0.039947387,-0.11704584,10.1304655,1.2791022,0.090979666,1666189793085
92743568906073,-0.07057372,-0.075101085,-0.10839058,9.868899,1.4754268,0.092176765,1666189793110
92743588946698,-0.05033371,-0.11571426,-0.095607415,10.060435,1.5346833,0.03172317,1666189793124
92743608987323,-0.07629951,-0.15899059,-0.07456846,10.33517,1.5837644,0.22924481,1666189793145
92743629027948,-0.08775109,-0.20599535,-0.05339634,11.2844715,1.6490064,1.1031284,1666189793164
92743649068573,-0.04833634,-0.25140223,-0.035420015,12.539632,1.5167267,1.2689269,1666189793187
92743669109198,-0.044874232,-0.287488,-0.012117374,12.807183,1.2886791,0.95109665,1666189793204
92743689149823,-0.14607428,-0.3071954,0.01624527,10.967239,0.62608373,-0.9211691,1666189793224
92743709190448,-0.3065296,-0.28802067,0.04607265,10.353725,0.5781997,-1.3964181,1666189793243
92743729231073,-0.38775596,-0.24714117,0.0652474,10.330381,0.7284359,-0.9247604,1666189793264
92743749271698,-0.2986733,-0.19773956,0.06937529,10.304645,0.62728083,-0.6338649,1666189793284
92743769312323,-0.1523327,-0.1498027,0.063649505,9.640852,0.047884032,-1.4508862,1666189793304
92743789352948,-0.12157321,-0.10839058,0.054328445,9.313444,-0.6206968,-2.6898856,1666189793323
92743809393573,-0.22703432,-0.071106344,0.036085807,8.890868,-0.89782566,-2.8604724,1666189793344
92743829434406,-0.3151849,-0.032357384,0.0117179,8.124723,-0.7128736,-2.03567,1666189793373
92743849475552,-0.30573067,-5.326318E-4,-0.007989477,7.7027454,-0.57760113,-1.7064673,1666189793386
92743869516698,-0.23196116,0.03195791,-0.021172116,6.9144545,-0.2789245,-1.525705,1666189793404
92743889557479,-0.17590165,0.06471477,-0.02796317,6.8839283,-0.23582886,-1.9027919,1666189793424
92743909598104,-0.1697764,0.09494162,-0.026631592,6.9707184,-0.19393034,-2.047641,1666189793448
92743929638729,-0.1782985,0.119709,-0.018508956,7.441179,0.16460137,-1.70946,1666189793464
92743949661385,-0.15819165,0.1355548,-0.0011984216,7.650073,0.30166942,-1.5376761,1666189793484
92743969707896,-0.11171953,0.14527532,0.019041587,7.973889,0.5895722,-1.1827357,1666189793506
92743989760813,-0.071772136,0.14554164,0.043276336,7.8829093,0.58298814,-1.2096704,1666189793524
92744009801438,-0.062584236,0.13981585,0.071106344,7.677606,0.4381389,-1.3317747,1666189793548
92744029842063,-0.06711161,0.13209268,0.09986847,8.048109,0.26874915,-1.1270704,1666189793564
92744049882688,-0.056858446,0.120907426,0.119709,8.212111,0.19512744,-0.961272,1666189793588
92744069923313,-0.03648528,0.106659524,0.13116059,8.919599,-0.1604115,-0.7374141,1666189793604
92744089963938,-0.03528686,0.08881636,0.13102743,9.131485,-0.54408234,-0.5554548,1666189793624
92744110004563,-0.05273055,0.07443529,0.11957584,10.127473,-0.9032126,-0.53450555,1666189793646
92744130045188,-0.086818986,0.047404233,0.10945584,9.077616,-1.0127473,-0.2621651,1666189793664
92744150085813,-0.08269109,0.0075900033,0.11278479,10.247183,-0.8948329,-0.29209262,1666189793684
92744170126438,-0.027031064,-0.033555806,0.09440899,11.590929,-0.82360536,0.7308301,1666189793706
92744190167063,0.065513715,-0.08735162,0.07456846,12.712014,-0.92416185,1.1953052,1666189793725
92744210184198,0.10998847,-0.13289164,0.029827382,14.328698,-0.830788,0.8810662,1666189793748
92744230248781,0.08588688,-0.16245271,-0.027031064,14.050971,-0.75477207,0.7529764,1666189793764
92744250288885,0.034887385,-0.16777903,-0.053529497,10.16578,-0.23403321,-0.09935937,1666189793785
92744270328990,0.066978455,-0.13435638,-0.07563372,9.642648,0.5650316,0.20410569,1666189793807
92744290369979,0.1881522,-0.0921453,-0.08415583,10.411784,1.2473791,-0.3693056,1666189793825
92744310411125,0.2609896,-0.046738442,-0.07483477,11.201871,1.4526819,-1.6412252,1666189793846
92744330452219,0.18921745,0.0018642114,-0.056458972,10.614694,1.5759833,-2.5121162,1666189793864
92744350492844,0.056991603,0.045806337,-0.019840535,9.473258,1.6711528,-2.2122424,1666189793884
92744370533469,-0.006258424,0.08229162,0.01691106,8.51019,1.9033904,-1.4826094,1666189793907
92744390574094,0.01238369,0.10945584,0.052597392,8.070255,1.8968062,-1.2551602,1666189793926
92744410614719,0.049135286,0.1314269,0.08109319,7.061698,1.4862007,-1.0971429,1666189793946
92744430655344,0.06764424,0.14900376,0.10159952,6.687604,1.13964,-1.1067197,1666189793968
92744450695969,0.07243793,0.16245271,0.11664637,6.619369,0.7553706,-1.0247183,1666189793984
92744470736594,0.076965295,0.17470324,0.11851058,6.7265096,0.34955344,-0.9995792,1666189794010
92744490777219,0.07044056,0.1865543,0.1063932,6.827066,0.15382746,-1.0283096,1666189794026
92744510817844,0.046338968,0.19534272,0.07816372,7.4202294,-0.2741361,-1.0378864,1666189794046
92744530858469,0.014114743,0.19494325,0.040213704,7.0407486,-0.39085343,-1.0540473,1666189794066
